image,mse,psnr,ssim,lpips
test_sub-stroke0109_00051_dwi.png,0.03627664383306847,14.403728989052333,0.784010381093099,0.2419663667678833
test_sub-stroke0109_00052_dwi.png,0.038843708267735505,14.10679316268174,0.7760841535838204,0.258037269115448
test_sub-stroke0109_00053_dwi.png,0.041231474042632,13.847711387097286,0.7757921995688962,0.2690057158470154
test_sub-stroke0109_00054_dwi.png,0.04959035137130288,13.046028145143485,0.7656683100065509,0.2885676622390747
test_sub-stroke0109_00055_dwi.png,0.06258515967538292,12.035286354024276,0.7615387448096349,0.3050578832626343
test_sub-stroke0109_00056_dwi.png,0.07614030742421737,11.18385374010072,0.74805440486758,0.3305518627166748
test_sub-stroke0109_00057_dwi.png,0.08853315560504288,10.528940558590737,0.7345792180612084,0.35770338773727417
test_sub-stroke0109_00058_dwi.png,0.09988035629266792,10.005199171049949,0.7262637852569916,0.3855193257331848
test_sub-stroke0109_00059_dwi.png,0.11063337912872226,9.561138225399173,0.7182941366654118,0.41092708706855774
test_sub-stroke0109_00060_dwi.png,0.12191612935472596,9.139388339520485,0.7173793238141754,0.44346141815185547
test_sub-stroke0109_00061_dwi.png,0.13589201420853983,8.668060641436497,0.7046310752574045,0.4657270014286041
test_sub-stroke0109_00062_dwi.png,0.15518557343326134,8.09148654659941,0.6943190684983244,0.4982629716396332
test_sub-stroke0109_00063_dwi.png,0.16755536347423583,7.758416657697245,0.6861111153001164,0.5184136629104614
test_sub-stroke0109_00064_dwi.png,0.18283899791603786,7.379311676098331,0.679257775706577,0.5437795519828796
test_sub-stroke0109_00065_dwi.png,0.20050831659968155,6.978676091862258,0.6764594047827373,0.558559238910675
test_sub-stroke0109_00066_dwi.png,0.21654000697409298,6.6446185356954865,0.6698521767007545,0.5661125183105469
test_sub-stroke0109_00067_dwi.png,0.23495192942935905,6.290209841924945,0.6625642301301581,0.5889970064163208
test_sub-stroke0109_00068_dwi.png,0.2534583442128583,5.960934066068906,0.6610527813729843,0.603638768196106
test_sub-stroke0109_00069_dwi.png,0.27241528178946883,5.647685332839114,0.6429706552023334,0.6090495586395264
test_sub-stroke0109_00070_dwi.png,0.29138819738668664,5.355280432099631,0.621238521287279,0.6223130822181702
test_sub-stroke0109_00071_dwi.png,0.3103926492273086,5.080885723295026,0.5953142251633403,0.6354971528053284
MEAN,0.04165350869906552,17.996517376786212,0.8052759946726161,0.21217824787617098
STD,0.06760625945879305,5.782026609964468,0.07373762323863799,0.14641384926114093
