image,mse,psnr,ssim,lpips
test_sub-stroke0109_00049_dwi.png,0.026873117616812436,15.706819470675033,0.6915080115011314,0.21195019781589508
test_sub-stroke0109_00050_dwi.png,0.03760919628158432,14.247059474657304,0.699593059531697,0.24050171673297882
test_sub-stroke0109_00051_dwi.png,0.02804381289811489,15.521629390636186,0.7131006158475431,0.23122894763946533
test_sub-stroke0109_00052_dwi.png,0.052836193430888634,12.770684785576956,0.6758021686126854,0.2780631184577942
test_sub-stroke0109_00053_dwi.png,0.052296631006314265,12.815262878534616,0.6603526598759398,0.28934139013290405
test_sub-stroke0109_00054_dwi.png,0.05776475261026451,12.383370822753152,0.6940145563793133,0.3157467246055603
test_sub-stroke0109_00055_dwi.png,0.0660615522558756,11.80051225857425,0.6993171749705119,0.32186490297317505
test_sub-stroke0109_00056_dwi.png,0.06488441985161719,11.8785957415157,0.6835234738081774,0.34295761585235596
test_sub-stroke0109_00057_dwi.png,0.08037216126732788,10.948943530127519,0.6897009257230311,0.3498436212539673
test_sub-stroke0109_00058_dwi.png,0.0918863018019136,10.367492274088221,0.6791430738358387,0.38131359219551086
test_sub-stroke0109_00059_dwi.png,0.10151597428999931,9.934656129218688,0.6936796380883081,0.4094715416431427
test_sub-stroke0109_00060_dwi.png,0.1124950858942198,9.48866448358276,0.6546651426527189,0.43934422731399536
test_sub-stroke0109_00061_dwi.png,0.12756647884184685,8.94263431936053,0.6487530265977358,0.4632611572742462
test_sub-stroke0109_00062_dwi.png,0.14321447504009488,8.440130845956539,0.678985262227039,0.49300524592399597
test_sub-stroke0109_00063_dwi.png,0.1633502142418065,7.868802915896865,0.6474422323229744,0.5123252272605896
test_sub-stroke0109_00064_dwi.png,0.17433328896401315,7.586196763840518,0.6485660920484507,0.5286555886268616
test_sub-stroke0109_00065_dwi.png,0.1971390621557449,7.05227313833873,0.6585041958394606,0.5751530528068542
test_sub-stroke0109_00066_dwi.png,0.14908446571383593,8.265676067564776,0.6741239187811342,0.4924982786178589
test_sub-stroke0109_00067_dwi.png,0.10830092375885322,9.653678390195402,0.7097244154737772,0.4255717098712921
test_sub-stroke0109_00068_dwi.png,0.25252279881444184,5.9769940585295265,0.6350627738528294,0.5919336676597595
test_sub-stroke0109_00069_dwi.png,0.2712884170803881,5.665687484627279,0.6110444101772085,0.6056550741195679
test_sub-stroke0109_00070_dwi.png,0.2903958263934743,5.370096296637792,0.597400706523306,0.6176124811172485
test_sub-stroke0109_00071_dwi.png,0.26057536456056424,5.840666459570754,0.5683751913756968,0.596671462059021
MEAN,0.039909218250340765,18.869634922793672,0.7411698093760918,0.21355740069523513
STD,0.06738421659601773,6.679777944226293,0.08025852127297683,0.14279081929391418
